1,Partially258.jpg,154.0552736949875,149.33377394743485,90.52242179391882,0.04092727983765398,1950.6910258024218,0.8244637454505597,5671.410343988962,0.33007770707709805,268.6394770908835,20734.9503501534,7.342625243183767,11.146185689100614,0.0004481818677907452,4.889938641519304,-0.32870893236604304,0.9748171021494146
1,Partially259.jpg,148.83139904090228,141.61995399090432,86.85089276395972,0.03812506168364822,1736.6641122695428,0.8649032172259835,6536.129363396694,0.32967306345218816,256.804595920934,24407.853341317226,7.557029721556794,11.393421494549052,0.000438842250865716,4.924279170289429,-0.3412693050803715,0.9814692602887045
1,Partially260.jpg,143.73129055163537,136.6604997115342,85.0934766786491,0.0454738221562421,1556.7411685429079,0.8850721173102344,6897.173125217892,0.377313827507207,248.56502596160848,26031.951332328663,7.316681612565849,10.648845423490473,0.0005238324872803209,4.635459326657841,-0.3991777611853532,0.9923452560914333
1,Partially288.jpg,152.51885082490836,149.95221529865643,101.29362244034559,0.06748627131255479,1431.9936078981655,0.8892811031019906,6593.37062579178,0.387621927925446,274.29586719422844,24941.488895268954,6.915767763572584,10.330287036023618,0.0005663089963400468,4.5460071300319065,-0.357878196019166,0.9804215064631119
1,Partially289.jpg,166.0025282161838,163.28315291115698,114.8884906407197,0.09204485447364824,1490.2912465511738,0.8816491009179727,6434.4183331654285,0.42518588389355466,301.21764470547765,24247.382086110556,6.682193561277213,9.95346968250617,0.0006606571768127859,4.3659923387911626,-0.36061792232674034,0.9775495079834212
1,Partially290.jpg,151.96502184727765,148.94402546993453,99.80980106939319,0.0669152664712542,1451.4220353703752,0.88636023957039,6514.2872410528325,0.3846238174994585,272.26651046521647,24605.72692884095,6.882606335135188,10.333815856567433,0.0005626292067227712,4.554306878941979,-0.3517953257162946,0.9780645607512782
1,Partially2ripe231.jpg,165.37417813704363,145.14649075757913,81.81382443579075,0.04085148361798695,2358.408934252111,0.8223070188304245,6816.076421156996,0.34632509723365723,266.29543592245955,24905.896750375883,7.49824651385545,10.942875754985653,0.0004954555835911014,4.893690605947677,-0.3983428951082442,0.9924114176059076
1,Partially2ripe232.jpg,179.6602590646069,158.13806179327918,87.71920263311567,0.03967395123254712,2869.072928207703,0.7679082944082816,6354.010459177449,0.3384407598229322,289.1173631977063,22546.968908502105,7.651870171318937,11.41570669841068,0.00048589201341925874,5.018734110943404,-0.3618650104881826,0.9849098264714168
1,Partially2ripe234.jpg,172.77254652186312,150.77536955075357,85.01218783964163,0.037594304823265104,2543.0606972918386,0.8064533831053774,6738.345384077488,0.33094955585871494,277.21607780505883,24410.32083901812,7.667331261912144,11.410657190844073,0.00047073756122502933,4.980792725119394,-0.3591119275186179,0.9847183645365601
1,Partially2ripe235.jpg,179.76163134476636,162.22597936326926,103.75104257909553,0.0842658113572714,2255.954006945806,0.8447708210181708,7441.025944339071,0.4138383425041806,301.6925193937211,27508.149770410477,6.962570801765756,10.189415400874612,0.0006333459653676833,4.572807379874105,-0.39370404129735215,0.9887440842685546
1,Partially81.jpg,160.72134974533108,151.8948680745643,100.48707208689927,0.06463590859858069,1550.2432328764794,0.8842215058876981,6824.78853378577,0.3883915664294126,280.11194621434566,25748.910902266598,7.100782552829124,10.321458814600081,0.0005708995964295736,4.517954860186608,-0.4039244189424599,0.9917313558154393
1,Partially82.jpg,175.00030325258373,167.15567709025572,113.00772642158586,0.07724642336609154,1773.0650362395272,0.868549436495033,6876.289063230123,0.4155853107528247,308.61650022736796,25732.09121668097,7.109880096278179,10.191300124698191,0.0006257516354299222,4.42537958987474,-0.4177423717651727,0.9930724765761411
1,Partially84.jpg,170.8570197471906,160.91297012059462,100.69025403162952,0.05655593551475588,2055.031195979426,0.8203869418884209,5856.3831928083855,0.37037279958137864,293.9085576861684,21370.501575254097,7.14220549389669,10.509638306988991,0.0005358544661751828,4.677160426012682,-0.3894846290646402,0.9896840929584402
1,Partially85.jpg,175.76733496518094,168.31831312498815,120.64231191058994,0.1165654950632322,1479.0998705500388,0.8956063479836766,7234.477574143337,0.46643256124098786,314.30379596634475,27458.810426023323,6.551090766684845,9.301677517691228,0.0007699154641267991,4.118432059209092,-0.4471339271711019,0.9941652009512555
1,Partially87.jpg,176.17433662011416,162.13729411225938,98.59830081722045,0.06087916274044043,2328.701067409083,0.8235663260328342,6760.396968448506,0.37371238481218916,296.79328255891227,24712.88680638492,7.340893203404311,10.789910141182416,0.0005383786195020837,4.749654266983532,-0.38601221601269214,0.9898405475646103
1,Partially89.jpg,171.0730101244009,159.29135925467176,101.25088543630065,0.06537345237200301,1965.5886650066072,0.8536366837703064,6859.5760018058245,0.3885548433780071,292.88535942246057,25472.715342216685,7.21309900527989,10.434626718548932,0.0005895845977502092,4.56679612185087,-0.41093532685870476,0.992219715210079
1,Partially90.jpg,175.34971295125035,163.39897073292033,107.08320089087823,0.09121504095799339,1999.6066767875336,0.8644334523889937,7537.096774965869,0.4133608952234591,302.16780933329704,28148.780423075943,6.913605035964014,10.010085149515536,0.0006374837905440002,4.495046255151722,-0.4142072261493385,0.9924570663153973
1,PartiallyRipe127.jpg,140.85416108356782,139.97986216126543,88.86161850845122,0.049231984053077354,1455.9208491568072,0.8850405234201998,6442.612489100287,0.35169167096777876,252.041979588203,24314.529107244332,7.112876976752692,10.585310282694726,0.00047788087374596243,4.6756754190916165,-0.3645780719603172,0.986622955120951
1,PartiallyRipe128.jpg,144.558645732669,146.51590297736334,90.68204462070726,0.03976741460003681,1633.7601890101591,0.8454310210236999,5396.39255582939,0.33781091978515043,260.96308818576347,19951.810034307393,7.198122204720125,10.682993144167902,0.00047730691882058124,4.63049434473271,-0.3732171773230888,0.9877324792724794
1,PartiallyRipe129.jpg,150.79553469252485,153.58472749394946,100.92454184271145,0.058548284429699934,1526.4170972556592,0.8760983925611749,6279.900573191164,0.37835182499864334,276.40689590205716,23593.185195508995,7.135918261659897,10.490108423700509,0.000519919887091836,4.5066261802980225,-0.38104666564405015,0.989777628736995
1,PartiallyRipe130.jpg,169.47485722757864,157.45462588590618,104.57474237051454,0.0772445952677156,1679.4159169540321,0.8660727992700322,6409.798885162134,0.3968546280249142,292.2092853804892,23959.77962369451,6.828717962776055,10.075769712482478,0.0005885331515427039,4.538632352364501,-0.3835372769865646,0.9875905806403684
1,unripe100.jpg,140.29910065081273,147.36948716588122,118.4495440868974,0.10044680852149362,617.411933626569,0.9589066609516557,7602.2312944635205,0.43727089354307913,274.7088517012158,29791.513244227506,6.378356037343555,9.400699921605826,0.0006726112744858075,4.05540521111007,-0.3787708752525111,0.984543202584185
1,unripe102.jpg,145.3349111126967,151.2262765029062,95.00705994061373,0.0380462368474864,1681.7607537035426,0.838818833937432,5325.547540624366,0.3366214167669307,267.98201871815724,19620.429408793916,7.354157558886816,11.016679354722935,0.00047293238556020764,4.675499257086616,-0.3548977305860494,0.9831927393835997
1,unripe103.jpg,148.0142657678135,151.65761790639553,99.9968120808884,0.0470524960315214,1481.9827485992735,0.8824343400870045,6397.1005662379885,0.36924164657760333,272.6032805839945,24106.419516352686,7.4181435350741385,10.831383552933334,0.0005216420217787705,4.552202709285582,-0.39054566161541576,0.9909957411618613
1,unripe106.jpg,169.44783412846297,171.19381716959347,125.62993874340292,0.11313635311472492,1422.0646582167076,0.8867274120484299,6403.641254926579,0.46638050595474223,316.12598005698123,24192.5003614896,6.475917169142115,9.461259448036783,0.0007753414633034357,4.123703527184918,-0.39459573378121643,0.9849716042235189
1,unripe107.jpg,160.95583701651384,164.17499285353037,121.67306825428238,0.10939270518251656,1236.6888182205246,0.9105263825782827,7038.457068236793,0.47468081169531484,302.9498737202118,26917.139454726657,6.515799962517454,9.358949863124833,0.0007790685346029003,3.9591255634469937,-0.4222461870069303,0.9910188084299849
1,unripe112.jpg,139.9220483092199,149.162446504803,110.46481482861837,0.06359091074570736,983.349686732212,0.9217466146758082,6366.708906305112,0.37779058483254624,271.7085765776692,24483.485938488237,7.014258472731504,10.450560903648567,0.000538867757853654,4.5093666747931636,-0.3550027968758131,0.9817814534282028
1,unripe113.jpg,131.55806848415642,141.87916093099042,102.25463961249298,0.04394019656979288,976.5435806523175,0.9198599227308251,6161.836845328124,0.34746762246166385,256.0224398246314,23670.80380066018,7.372545882233242,11.035357525376781,0.00046819103618248205,4.63232733732624,-0.34342910837710316,0.9814490612375122
1,unripe114.jpg,130.88989825998598,139.57104148248504,101.68767832129694,0.05137204438009058,896.6286038337847,0.9300703189973173,6487.192140004696,0.36018267717883146,253.26760625476297,25052.139956185005,7.15928239586726,10.622608648757424,0.0004927736318067015,4.514976336403136,-0.36070919503793086,0.9856077450575598
1,unripe115.jpg,141.85407713810162,151.56006424308853,109.35360666005532,0.07307030408210316,1092.9115064432542,0.9162144264471728,6637.045129751269,0.3926405381039087,274.31695292261566,25455.26901256183,6.821767795992144,10.189020325276875,0.0005709091804231094,4.4380372726239035,-0.3598804122731088,0.9820716843505574
1,unripe116.jpg,131.06476072211404,139.2820415699311,102.49181628187817,0.06861618726504162,915.2480879158194,0.9363715158675342,7283.980356749474,0.39488246987452946,253.51839512530464,28220.673339082063,6.781632101012172,10.042210609938538,0.0005785713721276447,4.394622733258239,-0.3659902635752633,0.9829002260095435
1,unripe119.jpg,134.204862827033,143.3205877262671,103.82147861552994,0.049919960618260456,1009.6849317630725,0.9194873194434412,6346.335613818049,0.358834733880737,259.59553408371016,24375.657523509115,7.217373316961629,10.711964733207301,0.0004943979831157079,4.563227653863094,-0.3649199718356616,0.9865127888897126
1,unripe12.jpg,156.95609320831127,169.92476046481303,129.02128147957364,0.09928158020853013,1135.5786561998957,0.9032560956489816,5993.0970854451,0.4270701180222449,309.9906685370895,22836.809685580494,6.532587444368432,9.624159913649851,0.000679428098571021,4.173171568144718,-0.39154506967162994,0.9865856251835623
1,unripe120.jpg,144.08989647124332,152.6627415357697,114.19928599806335,0.0726027810026885,1011.3228176215321,0.9215559941352661,6537.202528989568,0.40480647658244995,279.182009755655,25137.48729833673,6.897365881659467,10.184832619090004,0.0006111765081863515,4.370092786807531,-0.374452069340193,0.9838202815582483
1,unripe127.jpg,143.40682352914246,155.24781704829294,110.84221704798775,0.04702713950750843,1173.9189475300673,0.8927065732994018,5547.394582463838,0.3485232640414264,279.2958191860403,21015.65938232529,7.3355904379668395,10.881487852912045,0.0004943767467461333,4.596835543274187,-0.36353710135038686,0.9858061324106906
1,unripe129.jpg,135.62526529102766,149.08741509177636,108.21016596727448,0.037784341972725226,1009.395235747307,0.9072535800059384,5503.538495048502,0.35473725520360444,268.0166262366182,21004.7587444467,7.45000638170688,10.839662082184077,0.0005431786561246111,4.463963124630183,-0.39555001470269746,0.9902050308542875
1,unripe130.jpg,146.87013719690734,160.51613123526704,122.6150251810844,0.08353246452878821,979.1809898193576,0.9193034522657606,6167.513934479042,0.42557631366084636,292.4500850731553,23690.87474809681,6.724586808304959,9.801828946717627,0.0006935383022649931,4.1785028710461685,-0.3974149379059109,0.9862728512611876
1,unripe131.jpg,116.56590503885863,115.6990572021002,88.68249761428835,0.04670682799130655,524.5590920881359,0.9620588632850493,6969.237030250627,0.39723818494560603,216.71070930542345,27352.38902891437,6.899555073738724,10.17033640965246,0.0005630315519742796,4.129467710371893,-0.36354486883934467,0.9830050962528725
1,unripe133.jpg,125.08691851584581,124.17179914607011,91.64553202237056,0.04225090760440102,718.1870834069509,0.9430435545796743,6360.384362475501,0.35024189993370747,230.66249741774865,24723.35036649506,7.164551202810004,10.766033436281173,0.0004721410299746967,4.457621432603501,-0.3316398860671717,0.9760198452130612
1,unripe134.jpg,131.18606627919542,129.16006923540036,94.7634698359036,0.043785256043830316,869.777458959019,0.9371420449220846,6963.326200099889,0.34515950732529477,240.23001208044195,26983.527341440527,7.343800382430666,11.024794782328883,0.0004646320023137754,4.5860664686104435,-0.3333306042455957,0.9782269721214364
1,unripe142.jpg,130.03082687466878,142.99073140235825,104.503362231717,0.03681070787257572,933.2449652363243,0.9172436572038193,5702.794928711658,0.3281387861788318,257.402774074149,21877.93474961031,7.432190039079201,11.057593943744774,0.0004492008817337626,4.6189041428112425,-0.35971072495686574,0.9867150666739989
1,unripe143.jpg,124.19882123903245,137.7143980749229,99.10220797150951,0.03919944413012562,957.0128390923038,0.9167533624555465,5821.379176576912,0.3258884821164697,246.4707067793251,22328.50386721534,7.319748362533071,11.095285027317951,0.00044049051713546214,4.652838387634974,-0.32654373369663237,0.9756353130446394
1,unripe144.jpg,124.7126020512636,135.85057570235344,100.1831229550122,0.04436278511321653,815.158620320833,0.9334541962203655,6200.63204119971,0.334711949068489,245.66592961091587,23987.36954447801,7.1918898439280206,10.778957558625017,0.00046759970874591967,4.547066053938637,-0.3464437346398108,0.981577050381979
1,unripe146.jpg,118.2411462011906,127.04930783977399,93.7835051962466,0.04273097503665388,738.3508148856496,0.9428748480708793,6526.650356703815,0.3412467712419369,230.63943218069093,25368.250611929598,7.1296201086874635,10.627052589791658,0.00046919032362569165,4.522131606843076,-0.351056040954113,0.9831410177446619
1,unripe147.jpg,126.2480859975928,136.63503730361796,101.48387196409925,0.04466309519750458,809.7932207226396,0.9330633789284253,6117.866187679929,0.34161195211573386,247.91726794612688,23661.67152999708,7.170768280059347,10.610071376649596,0.0004660959962345266,4.492053626658869,-0.36218765423778154,0.9868680867906223
1,unripe149.jpg,122.81027518915832,133.5782352526936,99.25669089666648,0.034021423394496604,789.4819961360716,0.9324669957234334,5897.256311416796,0.32275619122001253,242.0474780730838,22799.54324953111,7.464737109968707,11.14454038036474,0.0004306926275538358,4.599626320856734,-0.3466781260673707,0.9842870206279238
1,unripe15.jpg,155.07019006815835,167.83134358052598,132.19786743594932,0.1275740640733058,970.0881290633153,0.929853375851642,7038.8445120625165,0.46678023863465107,308.8303614722036,27185.289919186747,6.2365978653264245,9.037488283699235,0.000797901454305879,3.9903690775160667,-0.4173397326553516,0.9888246166196747
1,unripe150.jpg,137.33100933990897,146.84013323374668,117.24671995650407,0.08932697322170112,663.2747949147322,0.9540240560519355,7299.947500973697,0.42058993484727447,271.91279822813846,28536.51520898007,6.568660739969055,9.664886489701727,0.000658227389300135,4.154561210763442,-0.3780625591346801,0.9830511157673448
1,unripe152.jpg,133.01333978116838,143.26079377924907,108.13092770811421,0.03876623677179414,810.6063889980918,0.9287325364506405,5741.713928548323,0.32828911069215444,261.28522256789194,22156.249325195196,7.460491633540153,11.04246163843617,0.0004442419677819522,4.558441687258782,-0.36291590787602007,0.9881364881300662
1,unripe153.jpg,127.45710069148991,139.1523319080092,104.15748246038372,0.043471393982004204,841.6401040194645,0.9264386993887529,5795.671055825698,0.33197359625560374,252.34578023668266,22341.044119283317,7.241234755792029,10.886332532642042,0.0004541537848909413,4.567576775926456,-0.33654538761235675,0.979120016634839
1,unripe155.jpg,145.24655374543426,154.5357365605149,118.52375323647378,0.07963432655374111,888.705838047662,0.9283456646276966,6300.405444576454,0.3932358828573571,283.91446638466965,24312.91594025815,6.734789669814381,10.105081442501868,0.000567952328223426,4.389176780155456,-0.34820470863562475,0.9793107190808992
1,unripe156.jpg,157.7069530540247,167.09692870837668,139.56837559072946,0.13871340407317245,687.2092133788649,0.9496311405647684,6914.5637831296035,0.47990189797104854,313.6894624485585,26971.045919139546,6.1264131743529555,8.963098635389938,0.0008281053551177637,3.8647827306369367,-0.39060556675879715,0.9825916596265769
1,unripe159.jpg,153.7328987342413,161.33566253280466,135.129381757541,0.13004310025207103,612.5441266388358,0.9591112221017256,7577.279790799091,0.4813150050214169,303.8573612078456,29696.575036557522,6.232030676900927,8.969733992365333,0.0008140849244127088,3.8577743323465303,-0.42170140326957717,0.9898409735498244
1,unripe16.jpg,151.7159642250667,163.6487246172068,126.6834050401701,0.11508525322772935,992.3128786857803,0.926794414562951,6906.514727747349,0.4488823585781029,300.17600832903497,26633.74603230361,6.290267188473125,9.300123868427654,0.0007412042522009205,4.090917190303438,-0.38902702594014865,0.9838681156377762
1,unripe166.jpg,130.01331258959397,139.33240931768535,100.70257449578058,0.04382949882067047,898.0618225034052,0.9236344132380759,5958.232172429542,0.3485250068447451,252.01005299322608,22934.866867214758,7.229670727887565,10.757949269789917,0.0005076486898339832,4.49074680696972,-0.3581012059733525,0.9821611923117197
1,unripe167.jpg,134.1232368379394,145.9431988022511,106.82038165953443,0.04215966652676792,979.1972445485078,0.9062472968486046,5300.054492959289,0.3384040005246098,263.5893016213859,20221.02072728864,7.227570710048645,10.873723023739874,0.00048119967263956235,4.568415929800818,-0.33861342624364926,0.9761335006734347
1,unripe169.jpg,133.54306863059202,142.2215176320014,105.1524907079859,0.05017960412593841,874.2303431935217,0.9312637823008397,6432.007237772755,0.3592379834381332,259.0086709938871,24853.798607897505,7.208534659928891,10.730651039649437,0.0004944679376629019,4.529223801637968,-0.3567605890813412,0.9842618107196807
1,unripe170.jpg,142.37046680582714,152.1554972838559,118.4426741130092,0.07748990341813482,800.9835366480258,0.9378164707119279,6529.81055966792,0.3919725422796739,280.1465731901454,25318.258702023657,6.838543436954923,10.161924276203628,0.0005687826035784395,4.3474709145996675,-0.36120161679637225,0.9835303887830119
1,unripe172.jpg,147.43393700139814,155.92388518792663,109.16273640924418,0.058318813701004585,1353.1947566133006,0.8845631051870693,5957.430740705599,0.38395427990434305,281.13959823039175,22476.528206209096,7.100059344230096,10.4632589171182,0.0005733451656075927,4.543341404966118,-0.37603054566708416,0.9849780366723067
1,unripe173.jpg,142.03080182011382,150.44284300896376,102.37540676891103,0.04436735618540798,1341.3347331192494,0.8839777640065889,5870.1584474386045,0.3614132271913612,269.4844541169868,22139.299056635176,7.326409563345473,10.814585157805434,0.0005196440471522435,4.569207082883936,-0.3699216834870883,0.9856989780964622
1,unripe175.jpg,153.13262931668066,160.53568211022443,117.30934057857627,0.09059656373448134,1237.0585433043889,0.9045010542288959,6592.656085222262,0.4255968878249025,292.9512198077145,25133.56579758467,6.668473631658717,9.799839470122695,0.0006545184504192611,4.286268863383425,-0.3856626467646519,0.98632976585207
1,unripe178.jpg,132.8125372680554,142.0544383311757,94.84955719665764,0.04159363909784865,1283.3372312663628,0.8978634321977447,6371.594387672802,0.3499191784356548,252.7484649098846,24203.040319424857,7.384165706314764,10.956989019102584,0.00047984456150564016,4.681588315526868,-0.3663981774990916,0.9870298845961634
1,unripe179.jpg,139.52213652575972,149.67859681627797,100.95436326595747,0.040781329234158684,1373.2822513981114,0.8824621530899499,5925.644095196407,0.339493977556543,266.6690491697437,22329.29412938752,7.474931293962338,11.118600264568784,0.00045968150461707955,4.758141701241923,-0.35848482941688425,0.9862691099733034
1,unripe19.jpg,145.91106703023902,161.78091199606686,121.05548309904464,0.07876766397132373,1136.8775536470346,0.9047546811196386,6083.620315988875,0.4028782726928612,292.17590866052944,23197.603710308456,6.7907552540282685,9.947445944434541,0.0006319861340079643,4.237895864862063,-0.39333514719777923,0.9877478850492449
1,unripe196.jpg,130.98029260133197,143.68419732987115,113.28186921039887,0.05126510349793701,669.2324710343569,0.9386443995279552,5521.345198232828,0.35661063924821396,263.38964721982535,21416.14832189696,6.818020534957044,10.146981913772349,0.0005389332898255323,4.291400647239903,-0.3649266417925832,0.9822320099984482
1,unripe198.jpg,131.16934701646795,145.90020946113543,112.56977474037399,0.038024469940564076,791.1009999580523,0.9168421575246037,4811.173410937058,0.3288061408868138,265.098879463669,18453.592643790184,7.161231558860626,10.734050041451514,0.00047050623039826794,4.453315641368242,-0.34184929258478386,0.978697665332194
1,unripe199.jpg,134.2536077310524,149.30918342685413,116.48664920594891,0.037385265973469764,767.726499153981,0.9138115099737123,4508.612700688485,0.32517284065266006,272.0191087524569,17266.72430359995,7.155126957042473,10.78560565559392,0.0004655183225891896,4.440170202980932,-0.3328756818783196,0.9749499150480551
1,unripe20.jpg,141.4824594498275,155.74794464316034,118.00713362105157,0.09039453749402454,1021.9904393413154,0.923866438824498,6827.444281872869,0.4051181890083187,282.6444735819912,26287.78668815016,6.555838021582414,9.738862402810435,0.0006072071730165285,4.306592385751555,-0.37153387576151997,0.9845698025047663
1,unripe200.jpg,150.94954157494303,158.5556609894566,130.2614293438381,0.09215776828215023,613.461096081895,0.9473521683216799,5896.557314547361,0.426496186242229,297.1467312404034,22972.768162107535,6.3882821146901385,9.422430222614146,0.0006549673250682943,4.109930267174852,-0.37701665640970883,0.9834928655170146
1,unripe201.jpg,144.75343319934888,154.64201458291132,119.21781505262977,0.05721512428174687,798.5855874094491,0.9202681469568138,5085.356945784761,0.3669540463018543,284.11768328918316,19542.84219572959,6.875036150624407,10.277151070222347,0.000527980336524817,4.351106256548941,-0.35427665216614923,0.980661022303038
1,unripe203.jpg,131.78758144546913,145.19587885926222,115.9985314755413,0.050474342462123095,658.8840306810439,0.936293981704109,5234.189485963532,0.3543906585806563,266.6995137564001,20277.87391317309,6.855813604544106,10.309365751444517,0.000520426998214618,4.298874331521984,-0.33756310135640455,0.9733193019821692
1,unripe205.jpg,143.464600809649,155.53058075433185,129.47322846595415,0.08790516185222515,578.0633666281608,0.9507441142101055,5943.192654076765,0.4052349298059826,289.87268118087775,23194.7072496789,6.404927290626,9.55058486495934,0.0006160308891101981,4.072115347856322,-0.3533530187380813,0.9778664073777775
1,unripe206.jpg,153.34069647878846,156.4363654007996,128.2404892925494,0.09702352882176335,640.038047541734,0.950903971556176,6589.913717195702,0.42229850804513547,295.4189721957778,25719.616821241056,6.531608086426951,9.584605021075836,0.0006285804516478149,4.105278792257277,-0.37904079230579657,0.9871108812881514
1,unripe208.jpg,154.41204472359928,156.4245000259683,127.2210546714225,0.0813418999045705,680.2793089506988,0.9435495481546741,6089.238796533703,0.4287575499764509,295.43328009670194,23676.675877184116,6.759438492776777,9.892293054958461,0.0006657914429204359,4.122121347868805,-0.38112597254007724,0.9840426366852947
1,unripe209.jpg,150.01663712355023,155.4905223957818,126.27009119375185,0.09117017350595392,692.4551240770311,0.9430667314968739,6151.72017270752,0.4096059910529349,291.6384541108848,23914.42556675305,6.43280535848647,9.600086178084922,0.0006086984173272349,4.191993341292069,-0.3541741679018975,0.9789091467525921
1,unripe211.jpg,144.77811218053776,154.80110601229674,131.71848237432582,0.08543509424098163,501.6435733637714,0.9577661711540603,5997.5176708310455,0.4035953543918269,291.145411531867,23488.427109960412,6.528584906410397,9.60702876761698,0.00062080967624612,4.025344049331761,-0.3723066585217828,0.9838129605340487
1,unripe212.jpg,141.08087594836186,153.00639772016194,127.99995928860609,0.07290890558096959,568.1854127129452,0.948755681585208,5602.71627133832,0.36905018704826575,285.44869641339744,21842.67967264032,6.630946589449166,9.931388375066385,0.0005190042262156427,4.208379533175444,-0.34059356928127854,0.979562764234832
1,unripe214.jpg,149.33080880166517,159.11852413519674,135.73748339775995,0.08721392195723016,507.84867421549126,0.95497045680358,5693.0092811554605,0.4096048628728636,299.7571312228425,22264.18845040636,6.5668850352389105,9.592848383776127,0.0006282704936444099,3.989575748773053,-0.3830675885307708,0.9866215943185057
1,unripe215.jpg,143.18347014925374,153.11871293532337,131.05881293532337,0.08826124505357405,449.5986397144567,0.9627362213147206,6092.96083988215,0.40793893559685146,288.3917693230216,23922.24471981416,6.416104206167966,9.426690057674504,0.0006334285721862651,3.947876060715698,-0.3720746149339972,0.9827347584519047
1,unripe218.jpg,135.5277856666735,146.49844092648493,113.39379025166716,0.05086472262179791,740.9938070100936,0.9285384817374323,5252.936630982032,0.34954466689486724,268.4753217551575,20270.75271691803,6.8327350456030125,10.150344599897094,0.0005072122533774147,4.33940359993743,-0.3664115276298955,0.9847825334414284
1,unripe220.jpg,151.3901082654976,162.066129443429,134.0962787745518,0.1038138745360045,626.235170318828,0.9465483568958147,5942.034956820616,0.43103438185664245,302.6463255108299,23141.904656963634,6.203845656977734,9.134729934481072,0.0006967271938967763,3.9402722220453543,-0.3802596161413198,0.9823154771549969
1,unripe221.jpg,136.0282784475588,144.96991687985826,119.8387942171821,0.06661311047825333,541.408569585198,0.9541521245654825,5963.255271278342,0.3908909188060995,270.93587760651576,23311.612515528155,6.6694597244968685,9.879700027259595,0.0005924381438201907,4.1510159908005555,-0.3587248625055351,0.9781940210263519
1,unripe223.jpg,142.94591096163208,153.71847811656414,127.4132349426915,0.07945747759688646,599.4804928489908,0.9498806607349427,6043.236665624407,0.39888661722595814,286.80627578588644,23573.466169648636,6.688749440056373,9.87951123116309,0.0006012440782479068,4.13687921707647,-0.3633410216158318,0.9817628871233715
1,unripe224.jpg,139.10591975080712,148.13941687732554,121.30380511451321,0.06897649237147065,592.1239990694451,0.9498936471719255,5967.716333332375,0.37986138733153696,276.2945119619007,23278.741334260056,6.66982673241231,9.906947080526196,0.000564483487939617,4.198052408458213,-0.3589305606887389,0.9814292753370197
